"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
32	14.756	1.707868e-04	"UY"	0.0555556	0.277778	0.277778	-0.000343144
32	14.756	1.707868e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000345788
32	14.756	1.707868e-04	"STOTXX"	0.0555556	0.277778	0.277778	2.76942e+07
32	14.756	1.707868e-04	"STOTYY"	0.0555556	0.277778	0.277778	2.75902e+07
32	14.756	1.707868e-04	"STOTZZ"	0.0555556	0.277778	0.277778	2.73226e+07
32	14.756	1.707868e-04	"STOTYZ"	0.0555556	0.277778	0.277778	-332928
32	14.756	1.707868e-04	"STOTXZ"	0.0555556	0.277778	0.277778	233022
32	14.756	1.707868e-04	"STOTXY"	0.0555556	0.277778	0.277778	-7870.17
32	14.756	1.707868e-04	"T"	0.0555556	0.277778	0.277778	350
32	14.756	1.707868e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.56221e-321
32	14.756	1.707868e-04	"UX"	0.0111111	0.0555556	0.0555556	-4.53074e-05
32	14.756	1.707868e-04	"UY"	0.0111111	0.0555556	0.0555556	-9.60932e-05
32	14.756	1.707868e-04	"UZ"	0.0111111	0.0555556	0.0555556	-9.82057e-05
32	14.756	1.707868e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	2.82276e+07
32	14.756	1.707868e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	2.80817e+07
32	14.756	1.707868e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.8221e+07
32	14.756	1.707868e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	61826.7
32	14.756	1.707868e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-4756.48
32	14.756	1.707868e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	-57358.1
32	14.756	1.707868e-04	"T"	0.0111111	0.0555556	0.0555556	350
32	14.756	1.707868e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
32	14.756	1.707868e-04	"UX"	0.0333333	0.166667	0.166667	-7.03893e-05
32	14.756	1.707868e-04	"UY"	0.0333333	0.166667	0.166667	-0.000218354
32	14.756	1.707868e-04	"UZ"	0.0333333	0.166667	0.166667	-0.00022098
32	14.756	1.707868e-04	"STOTXX"	0.0333333	0.166667	0.166667	2.83344e+07
32	14.756	1.707868e-04	"STOTYY"	0.0333333	0.166667	0.166667	2.82178e+07
32	14.756	1.707868e-04	"STOTZZ"	0.0333333	0.166667	0.166667	2.82784e+07
32	14.756	1.707868e-04	"STOTYZ"	0.0333333	0.166667	0.166667	-7968.68
32	14.756	1.707868e-04	"STOTXZ"	0.0333333	0.166667	0.166667	3793.87
32	14.756	1.707868e-04	"STOTXY"	0.0333333	0.166667	0.166667	-113984
32	14.756	1.707868e-04	"T"	0.0333333	0.166667	0.166667	350
32	14.756	1.707868e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.40411e-321
32	14.756	1.707868e-04	"UX"	-0.0777778	-0.388889	-0.388889	5.45165e-05
32	14.756	1.707868e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.00039608
32	14.756	1.707868e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000391574
32	14.756	1.707868e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.83311e+07
32	14.756	1.707868e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.79886e+07
32	14.756	1.707868e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.88295e+07
32	14.756	1.707868e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	301936
32	14.756	1.707868e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	27289.6
32	14.756	1.707868e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-206745
32	14.756	1.707868e-04	"T"	-0.0777778	-0.388889	-0.388889	350
32	14.756	1.707868e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
32	14.756	1.707868e-04	"UX"	0.0777778	0.388889	0.388889	-0.000118975
32	14.756	1.707868e-04	"UY"	0.0777778	0.388889	0.388889	-0.000466373
32	14.756	1.707868e-04	"UZ"	0.0777778	0.388889	0.388889	-0.00047116
32	14.756	1.707868e-04	"STOTXX"	0.0777778	0.388889	0.388889	2.85994e+07
32	14.756	1.707868e-04	"STOTYY"	0.0777778	0.388889	0.388889	2.80358e+07
32	14.756	1.707868e-04	"STOTZZ"	0.0777778	0.388889	0.388889	2.65596e+07
32	14.756	1.707868e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-495627
32	14.756	1.707868e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-617001
32	14.756	1.707868e-04	"STOTXY"	0.0777778	0.388889	0.388889	-240282
32	14.756	1.707868e-04	"T"	0.0777778	0.388889	0.388889	350
32	14.756	1.707868e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.56221e-321
32	14.756	1.707868e-04	"UX"	0.1	0.5	0.5	-0.000140518
32	14.756	1.707868e-04	"UY"	0.1	0.5	0.5	-0.00059226
32	14.756	1.707868e-04	"UZ"	0.1	0.5	0.5	-0.000597501
32	14.756	1.707868e-04	"STOTXX"	0.1	0.5	0.5	2.78467e+07
32	14.756	1.707868e-04	"STOTYY"	0.1	0.5	0.5	2.82568e+07
32	14.756	1.707868e-04	"STOTZZ"	0.1	0.5	0.5	2.74681e+07
32	14.756	1.707868e-04	"STOTYZ"	0.1	0.5	0.5	254025
32	14.756	1.707868e-04	"STOTXZ"	0.1	0.5	0.5	856876
32	14.756	1.707868e-04	"STOTXY"	0.1	0.5	0.5	86315.8
32	14.756	1.707868e-04	"T"	0.1	0.5	0.5	350
32	14.756	1.707868e-04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
32	14.756	1.707868e-04	"UX"	-0.1	-0.5	-0.5	8.13814e-05
32	14.756	1.707868e-04	"UY"	-0.1	-0.5	-0.5	0.000518084
32	14.756	1.707868e-04	"UZ"	-0.1	-0.5	-0.5	0.000513974
32	14.756	1.707868e-04	"STOTXX"	-0.1	-0.5	-0.5	2.80734e+07
32	14.756	1.707868e-04	"STOTYY"	-0.1	-0.5	-0.5	2.53735e+07
32	14.756	1.707868e-04	"STOTZZ"	-0.1	-0.5	-0.5	2.89764e+07
32	14.756	1.707868e-04	"STOTYZ"	-0.1	-0.5	-0.5	-515288
32	14.756	1.707868e-04	"STOTXZ"	-0.1	-0.5	-0.5	-1.14337e+06
32	14.756	1.707868e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.05856e+06
32	14.756	1.707868e-04	"T"	-0.1	-0.5	-0.5	350
32	14.756	1.707868e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
32	14.756	1.707868e-04	"UX"	-0.0555556	-0.277778	-0.277778	2.90103e-05
32	14.756	1.707868e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000270671
32	14.756	1.707868e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000270773
32	14.756	1.707868e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.83744e+07
32	14.756	1.707868e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.8175e+07
32	14.756	1.707868e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.83128e+07
32	14.756	1.707868e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-26259.2
32	14.756	1.707868e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-18458.6
32	14.756	1.707868e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	3370.37
32	14.756	1.707868e-04	"T"	-0.0555556	-0.277778	-0.277778	350
32	14.756	1.707868e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
32	14.756	1.707868e-04	"UX"	-0.0333333	-0.166667	-0.166667	4.60291e-06
32	14.756	1.707868e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000148811
32	14.756	1.707868e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000147037
32	14.756	1.707868e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	2.82367e+07
32	14.756	1.707868e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	2.81361e+07
32	14.756	1.707868e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	2.81861e+07
32	14.756	1.707868e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	3132.31
32	14.756	1.707868e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	-4299.46
32	14.756	1.707868e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-24786.6
32	14.756	1.707868e-04	"T"	-0.0333333	-0.166667	-0.166667	350
32	14.756	1.707868e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
32	14.756	1.707868e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	-2.02333e-05
32	14.756	1.707868e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	2.63897e-05
32	14.756	1.707868e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	2.41271e-05
32	14.756	1.707868e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	2.8099e+07
32	14.756	1.707868e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	2.80972e+07
32	14.756	1.707868e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	2.80593e+07
32	14.756	1.707868e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	32523.8
32	14.756	1.707868e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	9859.68
32	14.756	1.707868e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-52943.7
32	14.756	1.707868e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
32	14.756	1.707868e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
33	19.1838	2.220344e-04	"UX"	0.0555556	0.277778	0.277778	-9.35422e-05
33	19.1838	2.220344e-04	"UY"	0.0555556	0.277778	0.277778	-0.000345251
33	19.1838	2.220344e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000347796
33	19.1838	2.220344e-04	"STOTXX"	0.0555556	0.277778	0.277778	2.73223e+07
33	19.1838	2.220344e-04	"STOTYY"	0.0555556	0.277778	0.277778	2.72193e+07
33	19.1838	2.220344e-04	"STOTZZ"	0.0555556	0.277778	0.277778	2.69545e+07
33	19.1838	2.220344e-04	"STOTYZ"	0.0555556	0.277778	0.277778	-334838
33	19.1838	2.220344e-04	"STOTXZ"	0.0555556	0.277778	0.277778	234018
33	19.1838	2.220344e-04	"STOTXY"	0.0555556	0.277778	0.277778	-5959.99
33	19.1838	2.220344e-04	"T"	0.0555556	0.277778	0.277778	350
33	19.1838	2.220344e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
33	19.1838	2.220344e-04	"UX"	0.0111111	0.0555556	0.0555556	-4.53144e-05
33	19.1838	2.220344e-04	"UY"	0.0111111	0.0555556	0.0555556	-9.65711e-05
33	19.1838	2.220344e-04	"UZ"	0.0111111	0.0555556	0.0555556	-9.86443e-05
33	19.1838	2.220344e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	2.78626e+07
33	19.1838	2.220344e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	2.77211e+07
33	19.1838	2.220344e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.78686e+07
33	19.1838	2.220344e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	59991.4
33	19.1838	2.220344e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-5142.79
33	19.1838	2.220344e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	-56339.1
33	19.1838	2.220344e-04	"T"	0.0111111	0.0555556	0.0555556	350
33	19.1838	2.220344e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
33	19.1838	2.220344e-04	"UX"	0.0333333	0.166667	0.166667	-7.05512e-05
33	19.1838	2.220344e-04	"UY"	0.0333333	0.166667	0.166667	-0.00021964
33	19.1838	2.220344e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000222192
33	19.1838	2.220344e-04	"STOTXX"	0.0333333	0.166667	0.166667	2.797e+07
33	19.1838	2.220344e-04	"STOTYY"	0.0333333	0.166667	0.166667	2.78569e+07
33	19.1838	2.220344e-04	"STOTZZ"	0.0333333	0.166667	0.166667	2.79227e+07
33	19.1838	2.220344e-04	"STOTYZ"	0.0333333	0.166667	0.166667	-8122.7
33	19.1838	2.220344e-04	"STOTXZ"	0.0333333	0.166667	0.166667	2310.86
33	19.1838	2.220344e-04	"STOTXY"	0.0333333	0.166667	0.166667	-113481
33	19.1838	2.220344e-04	"T"	0.0333333	0.166667	0.166667	350
33	19.1838	2.220344e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
33	19.1838	2.220344e-04	"UX"	-0.0777778	-0.388889	-0.388889	5.5121e-05
33	19.1838	2.220344e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000399052
33	19.1838	2.220344e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000394181
33	19.1838	2.220344e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.79677e+07
33	19.1838	2.220344e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.76212e+07
33	19.1838	2.220344e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.84778e+07
33	19.1838	2.220344e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	298456
33	19.1838	2.220344e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	27684.5
33	19.1838	2.220344e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-212212
33	19.1838	2.220344e-04	"T"	-0.0777778	-0.388889	-0.388889	350
33	19.1838	2.220344e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
33	19.1838	2.220344e-04	"UX"	0.0777778	0.388889	0.388889	-0.000119437
33	19.1838	2.220344e-04	"UY"	0.0777778	0.388889	0.388889	-0.00046929
33	19.1838	2.220344e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000473958
33	19.1838	2.220344e-04	"STOTXX"	0.0777778	0.388889	0.388889	2.82534e+07
33	19.1838	2.220344e-04	"STOTYY"	0.0777778	0.388889	0.388889	2.7677e+07
33	19.1838	2.220344e-04	"STOTZZ"	0.0777778	0.388889	0.388889	2.61951e+07
33	19.1838	2.220344e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-495515
33	19.1838	2.220344e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-622707
33	19.1838	2.220344e-04	"STOTXY"	0.0777778	0.388889	0.388889	-239676
33	19.1838	2.220344e-04	"T"	0.0777778	0.388889	0.388889	350
33	19.1838	2.220344e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
33	19.1838	2.220344e-04	"UX"	0.1	0.5	0.5	-0.000141083
33	19.1838	2.220344e-04	"UY"	0.1	0.5	0.5	-0.000596031
33	19.1838	2.220344e-04	"UZ"	0.1	0.5	0.5	-0.000601083
33	19.1838	2.220344e-04	"STOTXX"	0.1	0.5	0.5	2.74758e+07
33	19.1838	2.220344e-04	"STOTYY"	0.1	0.5	0.5	2.78862e+07
33	19.1838	2.220344e-04	"STOTZZ"	0.1	0.5	0.5	2.70974e+07
33	19.1838	2.220344e-04	"STOTYZ"	0.1	0.5	0.5	256153
33	19.1838	2.220344e-04	"STOTXZ"	0.1	0.5	0.5	857791
33	19.1838	2.220344e-04	"STOTXY"	0.1	0.5	0.5	86536.3
33	19.1838	2.220344e-04	"T"	0.1	0.5	0.5	350
33	19.1838	2.220344e-04	"INITIAL_T"	0.1	0.5	0.5	4.35272e-321
33	19.1838	2.220344e-04	"UX"	-0.1	-0.5	-0.5	8.21806e-05
33	19.1838	2.220344e-04	"UY"	-0.1	-0.5	-0.5	0.000521836
33	19.1838	2.220344e-04	"UZ"	-0.1	-0.5	-0.5	0.000517472
33	19.1838	2.220344e-04	"STOTXX"	-0.1	-0.5	-0.5	2.77098e+07
33	19.1838	2.220344e-04	"STOTYY"	-0.1	-0.5	-0.5	2.49997e+07
33	19.1838	2.220344e-04	"STOTZZ"	-0.1	-0.5	-0.5	2.86216e+07
33	19.1838	2.220344e-04	"STOTYZ"	-0.1	-0.5	-0.5	-525168
33	19.1838	2.220344e-04	"STOTXZ"	-0.1	-0.5	-0.5	-1.15032e+06
33	19.1838	2.220344e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.07097e+06
33	19.1838	2.220344e-04	"T"	-0.1	-0.5	-0.5	350
33	19.1838	2.220344e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95747e-321
33	19.1838	2.220344e-04	"UX"	-0.0555556	-0.277778	-0.277778	2.94348e-05
33	19.1838	2.220344e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000272732
33	19.1838	2.220344e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000272605
33	19.1838	2.220344e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.8014e+07
33	19.1838	2.220344e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.78108e+07
33	19.1838	2.220344e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.79652e+07
33	19.1838	2.220344e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-30352.6
33	19.1838	2.220344e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-18226.7
33	19.1838	2.220344e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	2465.24
33	19.1838	2.220344e-04	"T"	-0.0555556	-0.277778	-0.277778	350
33	19.1838	2.220344e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
33	19.1838	2.220344e-04	"UX"	-0.0333333	-0.166667	-0.166667	4.88645e-06
33	19.1838	2.220344e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.00015002
33	19.1838	2.220344e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000148099
33	19.1838	2.220344e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	2.78738e+07
33	19.1838	2.220344e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	2.77722e+07
33	19.1838	2.220344e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	2.78375e+07
33	19.1838	2.220344e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-95.0905
33	19.1838	2.220344e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	-3885.26
33	19.1838	2.220344e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-24990.9
33	19.1838	2.220344e-04	"T"	-0.0333333	-0.166667	-0.166667	350
33	19.1838	2.220344e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
33	19.1838	2.220344e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	-2.00945e-05
33	19.1838	2.220344e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	2.67476e-05
33	19.1838	2.220344e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	2.44386e-05
33	19.1838	2.220344e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	2.77335e+07
33	19.1838	2.220344e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	2.77337e+07
33	19.1838	2.220344e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	2.77097e+07
33	19.1838	2.220344e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	30162.4
33	19.1838	2.220344e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	10456.1
33	19.1838	2.220344e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-52447
33	19.1838	2.220344e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
33	19.1838	2.220344e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	4.19462e-321
34	24.9399	2.886562e-04	"UX"	0.0555556	0.277778	0.277778	-9.38506e-05
34	24.9399	2.886562e-04	"UY"	0.0555556	0.277778	0.277778	-0.000347438
34	24.9399	2.886562e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000349859
34	24.9399	2.886562e-04	"STOTXX"	0.0555556	0.277778	0.277778	2.69399e+07
34	24.9399	2.886562e-04	"STOTYY"	0.0555556	0.277778	0.277778	2.68372e+07
34	24.9399	2.886562e-04	"STOTZZ"	0.0555556	0.277778	0.277778	2.6575e+07
34	24.9399	2.886562e-04	"STOTYZ"	0.0555556	0.277778	0.277778	-336600
34	24.9399	2.886562e-04	"STOTXZ"	0.0555556	0.277778	0.277778	234717
34	24.9399	2.886562e-04	"STOTXY"	0.0555556	0.277778	0.277778	-4051.42
34	24.9399	2.886562e-04	"T"	0.0555556	0.277778	0.277778	350
34	24.9399	2.886562e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
34	24.9399	2.886562e-04	"UX"	0.0111111	0.0555556	0.0555556	-4.53217e-05
34	24.9399	2.886562e-04	"UY"	0.0111111	0.0555556	0.0555556	-9.70752e-05
34	24.9399	2.886562e-04	"UZ"	0.0111111	0.0555556	0.0555556	-9.90775e-05
34	24.9399	2.886562e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	2.74863e+07
34	24.9399	2.886562e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	2.73488e+07
34	24.9399	2.886562e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.75036e+07
34	24.9399	2.886562e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	58065.6
34	24.9399	2.886562e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-5644.52
34	24.9399	2.886562e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	-55330.6
34	24.9399	2.886562e-04	"T"	0.0111111	0.0555556	0.0555556	350
34	24.9399	2.886562e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
34	24.9399	2.886562e-04	"UX"	0.0333333	0.166667	0.166667	-7.07185e-05
34	24.9399	2.886562e-04	"UY"	0.0333333	0.166667	0.166667	-0.00022098
34	24.9399	2.886562e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000223429
34	24.9399	2.886562e-04	"STOTXX"	0.0333333	0.166667	0.166667	2.75941e+07
34	24.9399	2.886562e-04	"STOTYY"	0.0333333	0.166667	0.166667	2.7484e+07
34	24.9399	2.886562e-04	"STOTZZ"	0.0333333	0.166667	0.166667	2.75544e+07
34	24.9399	2.886562e-04	"STOTYZ"	0.0333333	0.166667	0.166667	-8348.84
34	24.9399	2.886562e-04	"STOTXZ"	0.0333333	0.166667	0.166667	781.683
34	24.9399	2.886562e-04	"STOTXY"	0.0333333	0.166667	0.166667	-112887
34	24.9399	2.886562e-04	"T"	0.0333333	0.166667	0.166667	350
34	24.9399	2.886562e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.72031e-321
34	24.9399	2.886562e-04	"UX"	-0.0777778	-0.388889	-0.388889	5.57387e-05
34	24.9399	2.886562e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000402105
34	24.9399	2.886562e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000396919
34	24.9399	2.886562e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.75924e+07
34	24.9399	2.886562e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.72422e+07
34	24.9399	2.886562e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.81122e+07
34	24.9399	2.886562e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	294894
34	24.9399	2.886562e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	27992.6
34	24.9399	2.886562e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-217165
34	24.9399	2.886562e-04	"T"	-0.0777778	-0.388889	-0.388889	350
34	24.9399	2.886562e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	4.51082e-321
34	24.9399	2.886562e-04	"UX"	0.0777778	0.388889	0.388889	-0.000119911
34	24.9399	2.886562e-04	"UY"	0.0777778	0.388889	0.388889	-0.000472313
34	24.9399	2.886562e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000476841
34	24.9399	2.886562e-04	"STOTXX"	0.0777778	0.388889	0.388889	2.7895e+07
34	24.9399	2.886562e-04	"STOTYY"	0.0777778	0.388889	0.388889	2.73058e+07
34	24.9399	2.886562e-04	"STOTZZ"	0.0777778	0.388889	0.388889	2.58194e+07
34	24.9399	2.886562e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-495367
34	24.9399	2.886562e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-627761
34	24.9399	2.886562e-04	"STOTXY"	0.0777778	0.388889	0.388889	-238958
34	24.9399	2.886562e-04	"T"	0.0777778	0.388889	0.388889	350
34	24.9399	2.886562e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
34	24.9399	2.886562e-04	"UX"	0.1	0.5	0.5	-0.000141669
34	24.9399	2.886562e-04	"UY"	0.1	0.5	0.5	-0.000599934
34	24.9399	2.886562e-04	"UZ"	0.1	0.5	0.5	-0.000604785
34	24.9399	2.886562e-04	"STOTXX"	0.1	0.5	0.5	2.70933e+07
34	24.9399	2.886562e-04	"STOTYY"	0.1	0.5	0.5	2.75041e+07
34	24.9399	2.886562e-04	"STOTZZ"	0.1	0.5	0.5	2.67147e+07
34	24.9399	2.886562e-04	"STOTYZ"	0.1	0.5	0.5	257472
34	24.9399	2.886562e-04	"STOTXZ"	0.1	0.5	0.5	858064
34	24.9399	2.886562e-04	"STOTXY"	0.1	0.5	0.5	86952.7
34	24.9399	2.886562e-04	"T"	0.1	0.5	0.5	350
34	24.9399	2.886562e-04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
34	24.9399	2.886562e-04	"UX"	-0.1	-0.5	-0.5	8.29971e-05
34	24.9399	2.886562e-04	"UY"	-0.1	-0.5	-0.5	0.000525693
34	24.9399	2.886562e-04	"UZ"	-0.1	-0.5	-0.5	0.000521122
34	24.9399	2.886562e-04	"STOTXX"	-0.1	-0.5	-0.5	2.73344e+07
34	24.9399	2.886562e-04	"STOTYY"	-0.1	-0.5	-0.5	2.46193e+07
34	24.9399	2.886562e-04	"STOTZZ"	-0.1	-0.5	-0.5	2.82535e+07
34	24.9399	2.886562e-04	"STOTYZ"	-0.1	-0.5	-0.5	-533306
34	24.9399	2.886562e-04	"STOTXZ"	-0.1	-0.5	-0.5	-1.15571e+06
34	24.9399	2.886562e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.0818e+06
34	24.9399	2.886562e-04	"T"	-0.1	-0.5	-0.5	350
34	24.9399	2.886562e-04	"INITIAL_T"	-0.1	-0.5	-0.5	4.51082e-321
34	24.9399	2.886562e-04	"UX"	-0.0555556	-0.277778	-0.277778	2.98715e-05
34	24.9399	2.886562e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000274849
34	24.9399	2.886562e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000274537
34	24.9399	2.886562e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.76421e+07
34	24.9399	2.886562e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.74348e+07
34	24.9399	2.886562e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.76045e+07
34	24.9399	2.886562e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-34492.5
34	24.9399	2.886562e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-18070.3
34	24.9399	2.886562e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	1730.14
34	24.9399	2.886562e-04	"T"	-0.0555556	-0.277778	-0.277778	350
34	24.9399	2.886562e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
