"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
6	6.37802	7.381962e-05	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.89364e+07
6	6.37802	7.381962e-05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.87024e+07
6	6.37802	7.381962e-05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-405448
6	6.37802	7.381962e-05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	321008
6	6.37802	7.381962e-05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-416290
6	6.37802	7.381962e-05	"T"	-0.0555556	-0.277778	-0.277778	350
6	6.37802	7.381962e-05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
6	6.37802	7.381962e-05	"UX"	-0.0333333	-0.166667	-0.166667	2.95715e-05
6	6.37802	7.381962e-05	"UY"	-0.0333333	-0.166667	-0.166667	0.000154629
6	6.37802	7.381962e-05	"UZ"	-0.0333333	-0.166667	-0.166667	0.000141562
6	6.37802	7.381962e-05	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.8842e+07
6	6.37802	7.381962e-05	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.89364e+07
6	6.37802	7.381962e-05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.87024e+07
6	6.37802	7.381962e-05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-405448
6	6.37802	7.381962e-05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	321008
6	6.37802	7.381962e-05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-416290
6	6.37802	7.381962e-05	"T"	-0.0333333	-0.166667	-0.166667	350
6	6.37802	7.381962e-05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
6	6.37802	7.381962e-05	"UX"	-0.0111111	-0.0555556	-0.0555556	1.16527e-05
6	6.37802	7.381962e-05	"UY"	-0.0111111	-0.0555556	-0.0555556	5.05164e-05
6	6.37802	7.381962e-05	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.12597e-05
6	6.37802	7.381962e-05	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.8842e+07
6	6.37802	7.381962e-05	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.89364e+07
6	6.37802	7.381962e-05	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.87024e+07
6	6.37802	7.381962e-05	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-405448
6	6.37802	7.381962e-05	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	321008
6	6.37802	7.381962e-05	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-416290
6	6.37802	7.381962e-05	"T"	-0.0111111	-0.0555556	-0.0555556	350
6	6.37802	7.381962e-05	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
7	8.79142	1.017525e-04	"UX"	0.0555556	0.277778	0.277778	-4.73662e-05
7	8.79142	1.017525e-04	"UY"	0.0555556	0.277778	0.277778	-0.000255019
7	8.79142	1.017525e-04	"UZ"	0.0555556	0.277778	0.277778	-0.00024715
7	8.79142	1.017525e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.83818e+07
7	8.79142	1.017525e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.89759e+07
7	8.79142	1.017525e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.90022e+07
7	8.79142	1.017525e-04	"STOTYZ"	0.0555556	0.277778	0.277778	526675
7	8.79142	1.017525e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-376921
7	8.79142	1.017525e-04	"STOTXY"	0.0555556	0.277778	0.277778	-223731
7	8.79142	1.017525e-04	"T"	0.0555556	0.277778	0.277778	350
7	8.79142	1.017525e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
7	8.79142	1.017525e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.75633e-06
7	8.79142	1.017525e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.28175e-05
7	8.79142	1.017525e-04	"UZ"	0.0111111	0.0555556	0.0555556	-5.70288e-05
7	8.79142	1.017525e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.77622e+07
7	8.79142	1.017525e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.80004e+07
7	8.79142	1.017525e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.83772e+07
7	8.79142	1.017525e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	111109
7	8.79142	1.017525e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19809.8
7	8.79142	1.017525e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	46581.5
7	8.79142	1.017525e-04	"T"	0.0111111	0.0555556	0.0555556	350
7	8.79142	1.017525e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
7	8.79142	1.017525e-04	"UX"	0.0333333	0.166667	0.166667	-2.57135e-05
7	8.79142	1.017525e-04	"UY"	0.0333333	0.166667	0.166667	-0.000155393
7	8.79142	1.017525e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000152307
7	8.79142	1.017525e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.77622e+07
7	8.79142	1.017525e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.80004e+07
7	8.79142	1.017525e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.83772e+07
7	8.79142	1.017525e-04	"STOTYZ"	0.0333333	0.166667	0.166667	111109
7	8.79142	1.017525e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-19809.8
7	8.79142	1.017525e-04	"STOTXY"	0.0333333	0.166667	0.166667	46581.5
7	8.79142	1.017525e-04	"T"	0.0333333	0.166667	0.166667	350
7	8.79142	1.017525e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.56221e-321
7	8.79142	1.017525e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.10838e-05
7	8.79142	1.017525e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000360325
7	8.79142	1.017525e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000354069
7	8.79142	1.017525e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.84992e+07
7	8.79142	1.017525e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.8912e+07
7	8.79142	1.017525e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.75878e+07
7	8.79142	1.017525e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-913081
7	8.79142	1.017525e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	174612
7	8.79142	1.017525e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-718374
7	8.79142	1.017525e-04	"T"	-0.0777778	-0.388889	-0.388889	350
7	8.79142	1.017525e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
7	8.79142	1.017525e-04	"UX"	0.0777778	0.388889	0.388889	-7.09277e-05
7	8.79142	1.017525e-04	"UY"	0.0777778	0.388889	0.388889	-0.000352027
7	8.79142	1.017525e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000343557
7	8.79142	1.017525e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.98917e+07
7	8.79142	1.017525e-04	"STOTYY"	0.0777778	0.388889	0.388889	3.7132e+07
7	8.79142	1.017525e-04	"STOTZZ"	0.0777778	0.388889	0.388889	3.75883e+07
7	8.79142	1.017525e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-683600
7	8.79142	1.017525e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-372075
7	8.79142	1.017525e-04	"STOTXY"	0.0777778	0.388889	0.388889	-349220
7	8.79142	1.017525e-04	"T"	0.0777778	0.388889	0.388889	350
7	8.79142	1.017525e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
7	8.79142	1.017525e-04	"UX"	0.1	0.5	0.5	-7.47677e-05
7	8.79142	1.017525e-04	"UY"	0.1	0.5	0.5	-0.000462583
7	8.79142	1.017525e-04	"UZ"	0.1	0.5	0.5	-0.000454634
7	8.79142	1.017525e-04	"STOTXX"	0.1	0.5	0.5	4.11668e+07
7	8.79142	1.017525e-04	"STOTYY"	0.1	0.5	0.5	4.04834e+07
7	8.79142	1.017525e-04	"STOTZZ"	0.1	0.5	0.5	3.89862e+07
7	8.79142	1.017525e-04	"STOTYZ"	0.1	0.5	0.5	-555845
7	8.79142	1.017525e-04	"STOTXZ"	0.1	0.5	0.5	-367796
7	8.79142	1.017525e-04	"STOTXY"	0.1	0.5	0.5	-138303
7	8.79142	1.017525e-04	"T"	0.1	0.5	0.5	350
7	8.79142	1.017525e-04	"INITIAL_T"	0.1	0.5	0.5	3.56221e-321
7	8.79142	1.017525e-04	"UX"	-0.1	-0.5	-0.5	9.37748e-05
7	8.79142	1.017525e-04	"UY"	-0.1	-0.5	-0.5	0.000465073
7	8.79142	1.017525e-04	"UZ"	-0.1	-0.5	-0.5	0.000466267
7	8.79142	1.017525e-04	"STOTXX"	-0.1	-0.5	-0.5	3.80841e+07
7	8.79142	1.017525e-04	"STOTYY"	-0.1	-0.5	-0.5	3.56981e+07
7	8.79142	1.017525e-04	"STOTZZ"	-0.1	-0.5	-0.5	3.61706e+07
7	8.79142	1.017525e-04	"STOTYZ"	-0.1	-0.5	-0.5	-121010
7	8.79142	1.017525e-04	"STOTXZ"	-0.1	-0.5	-0.5	524832
7	8.79142	1.017525e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.08465e+06
7	8.79142	1.017525e-04	"T"	-0.1	-0.5	-0.5	350
7	8.79142	1.017525e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
7	8.79142	1.017525e-04	"UX"	-0.0555556	-0.277778	-0.277778	4.75625e-05
7	8.79142	1.017525e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.00025926
7	8.79142	1.017525e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000241864
7	8.79142	1.017525e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.87646e+07
7	8.79142	1.017525e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.88662e+07
7	8.79142	1.017525e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.86271e+07
7	8.79142	1.017525e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-411750
7	8.79142	1.017525e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	327003
7	8.79142	1.017525e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-422175
7	8.79142	1.017525e-04	"T"	-0.0555556	-0.277778	-0.277778	350
7	8.79142	1.017525e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95747e-321
7	8.79142	1.017525e-04	"UX"	-0.0333333	-0.166667	-0.166667	2.96264e-05
7	8.79142	1.017525e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000154944
7	8.79142	1.017525e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000141363
7	8.79142	1.017525e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.87646e+07
7	8.79142	1.017525e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.88662e+07
7	8.79142	1.017525e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.86271e+07
7	8.79142	1.017525e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-411750
7	8.79142	1.017525e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	327003
7	8.79142	1.017525e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-422175
7	8.79142	1.017525e-04	"T"	-0.0333333	-0.166667	-0.166667	350
7	8.79142	1.017525e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
7	8.79142	1.017525e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	1.16903e-05
7	8.79142	1.017525e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	5.06284e-05
7	8.79142	1.017525e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.08611e-05
7	8.79142	1.017525e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.87646e+07
7	8.79142	1.017525e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.88662e+07
7	8.79142	1.017525e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.86271e+07
7	8.79142	1.017525e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-411750
7	8.79142	1.017525e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	327003
7	8.79142	1.017525e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-422175
7	8.79142	1.017525e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
7	8.79142	1.017525e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
8	11.9288	1.380653e-04	"UX"	0.0555556	0.277778	0.277778	-4.75487e-05
8	11.9288	1.380653e-04	"UY"	0.0555556	0.277778	0.277778	-0.000255576
8	11.9288	1.380653e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000247951
8	11.9288	1.380653e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.82715e+07
8	11.9288	1.380653e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.88816e+07
8	11.9288	1.380653e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.89156e+07
8	11.9288	1.380653e-04	"STOTYZ"	0.0555556	0.277778	0.277778	533267
8	11.9288	1.380653e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-387867
8	11.9288	1.380653e-04	"STOTXY"	0.0555556	0.277778	0.277778	-230288
8	11.9288	1.380653e-04	"T"	0.0555556	0.277778	0.277778	350
8	11.9288	1.380653e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.72031e-321
8	11.9288	1.380653e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.75969e-06
8	11.9288	1.380653e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.29275e-05
8	11.9288	1.380653e-04	"UZ"	0.0111111	0.0555556	0.0555556	-5.76354e-05
8	11.9288	1.380653e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.7641e+07
8	11.9288	1.380653e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.7897e+07
8	11.9288	1.380653e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.82775e+07
8	11.9288	1.380653e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	114833
8	11.9288	1.380653e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19916.8
8	11.9288	1.380653e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	46530.5
8	11.9288	1.380653e-04	"T"	0.0111111	0.0555556	0.0555556	350
8	11.9288	1.380653e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
8	11.9288	1.380653e-04	"UX"	0.0333333	0.166667	0.166667	-2.57662e-05
8	11.9288	1.380653e-04	"UY"	0.0333333	0.166667	0.166667	-0.000155732
8	11.9288	1.380653e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000153022
8	11.9288	1.380653e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.7641e+07
8	11.9288	1.380653e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.7897e+07
8	11.9288	1.380653e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.82775e+07
8	11.9288	1.380653e-04	"STOTYZ"	0.0333333	0.166667	0.166667	114833
8	11.9288	1.380653e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-19916.8
8	11.9288	1.380653e-04	"STOTXY"	0.0333333	0.166667	0.166667	46530.5
8	11.9288	1.380653e-04	"T"	0.0333333	0.166667	0.166667	350
8	11.9288	1.380653e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.87842e-321
8	11.9288	1.380653e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.12408e-05
8	11.9288	1.380653e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000361155
8	11.9288	1.380653e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000354444
8	11.9288	1.380653e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.84047e+07
8	11.9288	1.380653e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.88307e+07
8	11.9288	1.380653e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.74894e+07
8	11.9288	1.380653e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-923688
8	11.9288	1.380653e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	179727
8	11.9288	1.380653e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-728402
8	11.9288	1.380653e-04	"T"	-0.0777778	-0.388889	-0.388889	350
8	11.9288	1.380653e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.56221e-321
8	11.9288	1.380653e-04	"UX"	0.0777778	0.388889	0.388889	-7.13223e-05
8	11.9288	1.380653e-04	"UY"	0.0777778	0.388889	0.388889	-0.00035281
8	11.9288	1.380653e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000344441
8	11.9288	1.380653e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.98358e+07
8	11.9288	1.380653e-04	"STOTYY"	0.0777778	0.388889	0.388889	3.70383e+07
8	11.9288	1.380653e-04	"STOTZZ"	0.0777778	0.388889	0.388889	3.74977e+07
8	11.9288	1.380653e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-690821
8	11.9288	1.380653e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-378311
8	11.9288	1.380653e-04	"STOTXY"	0.0777778	0.388889	0.388889	-345554
8	11.9288	1.380653e-04	"T"	0.0777778	0.388889	0.388889	350
8	11.9288	1.380653e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
8	11.9288	1.380653e-04	"UX"	0.1	0.5	0.5	-7.49605e-05
8	11.9288	1.380653e-04	"UY"	0.1	0.5	0.5	-0.000463698
8	11.9288	1.380653e-04	"UZ"	0.1	0.5	0.5	-0.000455804
8	11.9288	1.380653e-04	"STOTXX"	0.1	0.5	0.5	4.11121e+07
8	11.9288	1.380653e-04	"STOTYY"	0.1	0.5	0.5	4.04113e+07
8	11.9288	1.380653e-04	"STOTZZ"	0.1	0.5	0.5	3.89036e+07
8	11.9288	1.380653e-04	"STOTYZ"	0.1	0.5	0.5	-557127
8	11.9288	1.380653e-04	"STOTXZ"	0.1	0.5	0.5	-372704
8	11.9288	1.380653e-04	"STOTXY"	0.1	0.5	0.5	-139855
8	11.9288	1.380653e-04	"T"	0.1	0.5	0.5	350
8	11.9288	1.380653e-04	"INITIAL_T"	0.1	0.5	0.5	3.56221e-321
8	11.9288	1.380653e-04	"UX"	-0.1	-0.5	-0.5	9.39988e-05
8	11.9288	1.380653e-04	"UY"	-0.1	-0.5	-0.5	0.000466168
8	11.9288	1.380653e-04	"UZ"	-0.1	-0.5	-0.5	0.000466997
8	11.9288	1.380653e-04	"STOTXX"	-0.1	-0.5	-0.5	3.79799e+07
8	11.9288	1.380653e-04	"STOTYY"	-0.1	-0.5	-0.5	3.55599e+07
8	11.9288	1.380653e-04	"STOTZZ"	-0.1	-0.5	-0.5	3.60524e+07
8	11.9288	1.380653e-04	"STOTYZ"	-0.1	-0.5	-0.5	-127620
8	11.9288	1.380653e-04	"STOTXZ"	-0.1	-0.5	-0.5	528414
8	11.9288	1.380653e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.1033e+06
8	11.9288	1.380653e-04	"T"	-0.1	-0.5	-0.5	350
8	11.9288	1.380653e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
8	11.9288	1.380653e-04	"UX"	-0.0555556	-0.277778	-0.277778	4.76381e-05
8	11.9288	1.380653e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000259893
8	11.9288	1.380653e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000241904
8	11.9288	1.380653e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.86702e+07
8	11.9288	1.380653e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.87796e+07
8	11.9288	1.380653e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.85354e+07
8	11.9288	1.380653e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-419017
8	11.9288	1.380653e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	333808
8	11.9288	1.380653e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-428995
8	11.9288	1.380653e-04	"T"	-0.0555556	-0.277778	-0.277778	350
8	11.9288	1.380653e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	4.58987e-321
8	11.9288	1.380653e-04	"UX"	-0.0333333	-0.166667	-0.166667	2.96803e-05
8	11.9288	1.380653e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000155326
8	11.9288	1.380653e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000141166
8	11.9288	1.380653e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.86702e+07
8	11.9288	1.380653e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.87796e+07
8	11.9288	1.380653e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.85354e+07
8	11.9288	1.380653e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-419017
8	11.9288	1.380653e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	333808
8	11.9288	1.380653e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-428995
8	11.9288	1.380653e-04	"T"	-0.0333333	-0.166667	-0.166667	350
8	11.9288	1.380653e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	4.58987e-321
8	11.9288	1.380653e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	1.17225e-05
8	11.9288	1.380653e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	5.07583e-05
8	11.9288	1.380653e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.04271e-05
8	11.9288	1.380653e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.86702e+07
8	11.9288	1.380653e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.87796e+07
8	11.9288	1.380653e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.85354e+07
8	11.9288	1.380653e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-419017
8	11.9288	1.380653e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	333808
8	11.9288	1.380653e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-428995
8	11.9288	1.380653e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
8	11.9288	1.380653e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	4.35272e-321
9	16.0075	1.852720e-04	"UX"	0.0555556	0.277778	0.277778	-4.77609e-05
9	16.0075	1.852720e-04	"UY"	0.0555556	0.277778	0.277778	-0.000256266
9	16.0075	1.852720e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000248868
9	16.0075	1.852720e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.81403e+07
9	16.0075	1.852720e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.87687e+07
9	16.0075	1.852720e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.88113e+07
9	16.0075	1.852720e-04	"STOTYZ"	0.0555556	0.277778	0.277778	541184
9	16.0075	1.852720e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-400396
9	16.0075	1.852720e-04	"STOTXY"	0.0555556	0.277778	0.277778	-237856
9	16.0075	1.852720e-04	"T"	0.0555556	0.277778	0.277778	350
9	16.0075	1.852720e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
9	16.0075	1.852720e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.77486e-06
9	16.0075	1.852720e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.30715e-05
9	16.0075	1.852720e-04	"UZ"	0.0111111	0.0555556	0.0555556	-5.83057e-05
9	16.0075	1.852720e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.74968e+07
9	16.0075	1.852720e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.77724e+07
9	16.0075	1.852720e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.8158e+07
9	16.0075	1.852720e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	118827
9	16.0075	1.852720e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19874.2
9	16.0075	1.852720e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	46637.4
9	16.0075	1.852720e-04	"T"	0.0111111	0.0555556	0.0555556	350
9	16.0075	1.852720e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
9	16.0075	1.852720e-04	"UX"	0.0333333	0.166667	0.166667	-2.5833e-05
9	16.0075	1.852720e-04	"UY"	0.0333333	0.166667	0.166667	-0.000156157
9	16.0075	1.852720e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000153827
9	16.0075	1.852720e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.74968e+07
9	16.0075	1.852720e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.77724e+07
9	16.0075	1.852720e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.8158e+07
9	16.0075	1.852720e-04	"STOTYZ"	0.0333333	0.166667	0.166667	118827
9	16.0075	1.852720e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-19874.2
9	16.0075	1.852720e-04	"STOTXY"	0.0333333	0.166667	0.166667	46637.4
9	16.0075	1.852720e-04	"T"	0.0333333	0.166667	0.166667	350
9	16.0075	1.852720e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.48316e-321
9	16.0075	1.852720e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.1418e-05
9	16.0075	1.852720e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000362158
9	16.0075	1.852720e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000354937
9	16.0075	1.852720e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.82909e+07
9	16.0075	1.852720e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.87317e+07
9	16.0075	1.852720e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.73712e+07
9	16.0075	1.852720e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-935843
9	16.0075	1.852720e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	185289
9	16.0075	1.852720e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-740085
9	16.0075	1.852720e-04	"T"	-0.0777778	-0.388889	-0.388889	350
9	16.0075	1.852720e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95747e-321
9	16.0075	1.852720e-04	"UX"	0.0777778	0.388889	0.388889	-7.1777e-05
9	16.0075	1.852720e-04	"UY"	0.0777778	0.388889	0.388889	-0.000353763
9	16.0075	1.852720e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000345469
9	16.0075	1.852720e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.97656e+07
9	16.0075	1.852720e-04	"STOTYY"	0.0777778	0.388889	0.388889	3.69239e+07
9	16.0075	1.852720e-04	"STOTZZ"	0.0777778	0.388889	0.388889	3.7387e+07
9	16.0075	1.852720e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-699417
9	16.0075	1.852720e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-385845
9	16.0075	1.852720e-04	"STOTXY"	0.0777778	0.388889	0.388889	-342048
9	16.0075	1.852720e-04	"T"	0.0777778	0.388889	0.388889	350
