"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
383	9.30026e+09	1.076420e+05	"UY"	0.0333333	0.166667	0.166667	-0.00024789
383	9.30026e+09	1.076420e+05	"UZ"	0.0333333	0.166667	0.166667	-0.000249836
383	9.30026e+09	1.076420e+05	"STOTXX"	0.0333333	0.166667	0.166667	1.17296e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	0.0333333	0.166667	0.166667	1.17497e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	0.0333333	0.166667	0.166667	1.2505e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	0.0333333	0.166667	0.166667	811285
383	9.30026e+09	1.076420e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-338654
383	9.30026e+09	1.076420e+05	"STOTXY"	0.0333333	0.166667	0.166667	487909
383	9.30026e+09	1.076420e+05	"T"	0.0333333	0.166667	0.166667	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	4.58987e-321
383	9.30026e+09	1.076420e+05	"UX"	-0.0777778	-0.388889	-0.388889	7.1012e-05
383	9.30026e+09	1.076420e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.00061562
383	9.30026e+09	1.076420e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000543465
383	9.30026e+09	1.076420e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.21994e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.18669e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08869e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-819484
383	9.30026e+09	1.076420e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	137571
383	9.30026e+09	1.076420e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-750020
383	9.30026e+09	1.076420e+05	"T"	-0.0777778	-0.388889	-0.388889	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	7.43569e-321
383	9.30026e+09	1.076420e+05	"UX"	0.0777778	0.388889	0.388889	-9.56168e-05
383	9.30026e+09	1.076420e+05	"UY"	0.0777778	0.388889	0.388889	-0.000576159
383	9.30026e+09	1.076420e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000526331
383	9.30026e+09	1.076420e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.53474e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.29915e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.35586e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-369418
383	9.30026e+09	1.076420e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-214513
383	9.30026e+09	1.076420e+05	"STOTXY"	0.0777778	0.388889	0.388889	248564
383	9.30026e+09	1.076420e+05	"T"	0.0777778	0.388889	0.388889	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	4.98512e-321
383	9.30026e+09	1.076420e+05	"UX"	0.1	0.5	0.5	-6.60308e-05
383	9.30026e+09	1.076420e+05	"UY"	0.1	0.5	0.5	-0.000779973
383	9.30026e+09	1.076420e+05	"UZ"	0.1	0.5	0.5	-0.000703641
383	9.30026e+09	1.076420e+05	"STOTXX"	0.1	0.5	0.5	1.61978e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	0.1	0.5	0.5	1.41848e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	0.1	0.5	0.5	1.43918e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	0.1	0.5	0.5	-475425
383	9.30026e+09	1.076420e+05	"STOTXZ"	0.1	0.5	0.5	-333270
383	9.30026e+09	1.076420e+05	"STOTXY"	0.1	0.5	0.5	-321957
383	9.30026e+09	1.076420e+05	"T"	0.1	0.5	0.5	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
383	9.30026e+09	1.076420e+05	"UX"	-0.1	-0.5	-0.5	0.000110326
383	9.30026e+09	1.076420e+05	"UY"	-0.1	-0.5	-0.5	0.000803467
383	9.30026e+09	1.076420e+05	"UZ"	-0.1	-0.5	-0.5	0.000738969
383	9.30026e+09	1.076420e+05	"STOTXX"	-0.1	-0.5	-0.5	8.92973e+06
383	9.30026e+09	1.076420e+05	"STOTYY"	-0.1	-0.5	-0.5	7.35312e+06
383	9.30026e+09	1.076420e+05	"STOTZZ"	-0.1	-0.5	-0.5	7.33463e+06
383	9.30026e+09	1.076420e+05	"STOTYZ"	-0.1	-0.5	-0.5	-405704
383	9.30026e+09	1.076420e+05	"STOTXZ"	-0.1	-0.5	-0.5	248496
383	9.30026e+09	1.076420e+05	"STOTXY"	-0.1	-0.5	-0.5	-828062
383	9.30026e+09	1.076420e+05	"T"	-0.1	-0.5	-0.5	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	-0.1	-0.5	-0.5	7.11949e-321
383	9.30026e+09	1.076420e+05	"UX"	-0.0555556	-0.277778	-0.277778	3.13118e-05
383	9.30026e+09	1.076420e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.00043813
383	9.30026e+09	1.076420e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.000350693
383	9.30026e+09	1.076420e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.47391e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.43594e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.36047e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-595028
383	9.30026e+09	1.076420e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	526631
383	9.30026e+09	1.076420e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-797674
383	9.30026e+09	1.076420e+05	"T"	-0.0555556	-0.277778	-0.277778	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
383	9.30026e+09	1.076420e+05	"UX"	-0.0333333	-0.166667	-0.166667	1.34762e-05
383	9.30026e+09	1.076420e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.000261436
383	9.30026e+09	1.076420e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.000195439
383	9.30026e+09	1.076420e+05	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.47391e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.43594e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.36047e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-595028
383	9.30026e+09	1.076420e+05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	526631
383	9.30026e+09	1.076420e+05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-797674
383	9.30026e+09	1.076420e+05	"T"	-0.0333333	-0.166667	-0.166667	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	8.5424e-321
383	9.30026e+09	1.076420e+05	"UX"	-0.0111111	-0.0555556	-0.0555556	-4.35933e-06
383	9.30026e+09	1.076420e+05	"UY"	-0.0111111	-0.0555556	-0.0555556	8.47414e-05
383	9.30026e+09	1.076420e+05	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.01851e-05
383	9.30026e+09	1.076420e+05	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.47391e+07
383	9.30026e+09	1.076420e+05	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.43594e+07
383	9.30026e+09	1.076420e+05	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.36047e+07
383	9.30026e+09	1.076420e+05	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-595028
383	9.30026e+09	1.076420e+05	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	526631
383	9.30026e+09	1.076420e+05	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-797674
383	9.30026e+09	1.076420e+05	"T"	-0.0111111	-0.0555556	-0.0555556	350
383	9.30026e+09	1.076420e+05	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	0.0555556	0.277778	0.277778	-6.67695e-05
384	9.33126e+09	1.080007e+05	"UY"	0.0555556	0.277778	0.277778	-0.00040961
384	9.33126e+09	1.080007e+05	"UZ"	0.0555556	0.277778	0.277778	-0.000388145
384	9.33126e+09	1.080007e+05	"STOTXX"	0.0555556	0.277778	0.277778	1.31871e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	0.0555556	0.277778	0.277778	1.30724e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	0.0555556	0.277778	0.277778	1.40241e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	0.0555556	0.277778	0.277778	747411
384	9.33126e+09	1.080007e+05	"STOTXZ"	0.0555556	0.277778	0.277778	-808414
384	9.33126e+09	1.080007e+05	"STOTXY"	0.0555556	0.277778	0.277778	-10414.1
384	9.33126e+09	1.080007e+05	"T"	0.0555556	0.277778	0.277778	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	0.0111111	0.0555556	0.0555556	-2.25174e-05
384	9.33126e+09	1.080007e+05	"UY"	0.0111111	0.0555556	0.0555556	-8.50385e-05
384	9.33126e+09	1.080007e+05	"UZ"	0.0111111	0.0555556	0.0555556	-0.000108255
384	9.33126e+09	1.080007e+05	"STOTXX"	0.0111111	0.0555556	0.0555556	1.17276e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	0.0111111	0.0555556	0.0555556	1.17477e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.2503e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	0.0111111	0.0555556	0.0555556	811417
384	9.33126e+09	1.080007e+05	"STOTXZ"	0.0111111	0.0555556	0.0555556	-338757
384	9.33126e+09	1.080007e+05	"STOTXY"	0.0111111	0.0555556	0.0555556	487858
384	9.33126e+09	1.080007e+05	"T"	0.0111111	0.0555556	0.0555556	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	0.0111111	0.0555556	0.0555556	4.58987e-321
384	9.33126e+09	1.080007e+05	"UX"	0.0333333	0.166667	0.166667	-4.0982e-05
384	9.33126e+09	1.080007e+05	"UY"	0.0333333	0.166667	0.166667	-0.000247896
384	9.33126e+09	1.080007e+05	"UZ"	0.0333333	0.166667	0.166667	-0.000249851
384	9.33126e+09	1.080007e+05	"STOTXX"	0.0333333	0.166667	0.166667	1.17276e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	0.0333333	0.166667	0.166667	1.17477e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	0.0333333	0.166667	0.166667	1.2503e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	0.0333333	0.166667	0.166667	811417
384	9.33126e+09	1.080007e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-338757
384	9.33126e+09	1.080007e+05	"STOTXY"	0.0333333	0.166667	0.166667	487858
384	9.33126e+09	1.080007e+05	"T"	0.0333333	0.166667	0.166667	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	-0.0777778	-0.388889	-0.388889	7.10019e-05
384	9.33126e+09	1.080007e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.000615664
384	9.33126e+09	1.080007e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000543474
384	9.33126e+09	1.080007e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.21973e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.18649e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08853e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-819005
384	9.33126e+09	1.080007e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	137641
384	9.33126e+09	1.080007e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-749788
384	9.33126e+09	1.080007e+05	"T"	-0.0777778	-0.388889	-0.388889	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	5.45943e-321
384	9.33126e+09	1.080007e+05	"UX"	0.0777778	0.388889	0.388889	-9.56228e-05
384	9.33126e+09	1.080007e+05	"UY"	0.0777778	0.388889	0.388889	-0.000576179
384	9.33126e+09	1.080007e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000526342
384	9.33126e+09	1.080007e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.53452e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.29904e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.35573e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-369196
384	9.33126e+09	1.080007e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-214434
384	9.33126e+09	1.080007e+05	"STOTXY"	0.0777778	0.388889	0.388889	248690
384	9.33126e+09	1.080007e+05	"T"	0.0777778	0.388889	0.388889	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	0.1	0.5	0.5	-6.60209e-05
384	9.33126e+09	1.080007e+05	"UY"	0.1	0.5	0.5	-0.00078001
384	9.33126e+09	1.080007e+05	"UZ"	0.1	0.5	0.5	-0.000703663
384	9.33126e+09	1.080007e+05	"STOTXX"	0.1	0.5	0.5	1.6195e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	0.1	0.5	0.5	1.41827e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	0.1	0.5	0.5	1.43901e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	0.1	0.5	0.5	-475215
384	9.33126e+09	1.080007e+05	"STOTXZ"	0.1	0.5	0.5	-333184
384	9.33126e+09	1.080007e+05	"STOTXY"	0.1	0.5	0.5	-321880
384	9.33126e+09	1.080007e+05	"T"	0.1	0.5	0.5	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	-0.1	-0.5	-0.5	0.00011032
384	9.33126e+09	1.080007e+05	"UY"	-0.1	-0.5	-0.5	0.000803525
384	9.33126e+09	1.080007e+05	"UZ"	-0.1	-0.5	-0.5	0.000738992
384	9.33126e+09	1.080007e+05	"STOTXX"	-0.1	-0.5	-0.5	8.92646e+06
384	9.33126e+09	1.080007e+05	"STOTYY"	-0.1	-0.5	-0.5	7.35097e+06
384	9.33126e+09	1.080007e+05	"STOTZZ"	-0.1	-0.5	-0.5	7.33218e+06
384	9.33126e+09	1.080007e+05	"STOTYZ"	-0.1	-0.5	-0.5	-405636
384	9.33126e+09	1.080007e+05	"STOTXZ"	-0.1	-0.5	-0.5	248424
384	9.33126e+09	1.080007e+05	"STOTXY"	-0.1	-0.5	-0.5	-827845
384	9.33126e+09	1.080007e+05	"T"	-0.1	-0.5	-0.5	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	-0.0555556	-0.277778	-0.277778	3.12989e-05
384	9.33126e+09	1.080007e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.000438161
384	9.33126e+09	1.080007e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.00035069
384	9.33126e+09	1.080007e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.47375e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.43577e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.36034e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-594756
384	9.33126e+09	1.080007e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	526397
384	9.33126e+09	1.080007e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-797376
384	9.33126e+09	1.080007e+05	"T"	-0.0555556	-0.277778	-0.277778	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	-0.0333333	-0.166667	-0.166667	1.34653e-05
384	9.33126e+09	1.080007e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.000261453
384	9.33126e+09	1.080007e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.000195431
384	9.33126e+09	1.080007e+05	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.47375e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.43577e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.36034e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-594756
384	9.33126e+09	1.080007e+05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	526397
384	9.33126e+09	1.080007e+05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-797376
384	9.33126e+09	1.080007e+05	"T"	-0.0333333	-0.166667	-0.166667	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
384	9.33126e+09	1.080007e+05	"UX"	-0.0111111	-0.0555556	-0.0555556	-4.36832e-06
384	9.33126e+09	1.080007e+05	"UY"	-0.0111111	-0.0555556	-0.0555556	8.47447e-05
384	9.33126e+09	1.080007e+05	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.01719e-05
384	9.33126e+09	1.080007e+05	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.47375e+07
384	9.33126e+09	1.080007e+05	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.43577e+07
384	9.33126e+09	1.080007e+05	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.36034e+07
384	9.33126e+09	1.080007e+05	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-594756
384	9.33126e+09	1.080007e+05	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	526397
384	9.33126e+09	1.080007e+05	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-797376
384	9.33126e+09	1.080007e+05	"T"	-0.0111111	-0.0555556	-0.0555556	350
384	9.33126e+09	1.080007e+05	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	0.0555556	0.277778	0.277778	-6.67769e-05
385	9.36226e+09	1.083595e+05	"UY"	0.0555556	0.277778	0.277778	-0.000409621
385	9.36226e+09	1.083595e+05	"UZ"	0.0555556	0.277778	0.277778	-0.000388158
385	9.36226e+09	1.083595e+05	"STOTXX"	0.0555556	0.277778	0.277778	1.31853e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	0.0555556	0.277778	0.277778	1.30703e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	0.0555556	0.277778	0.277778	1.4022e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	0.0555556	0.277778	0.277778	747016
385	9.36226e+09	1.083595e+05	"STOTXZ"	0.0555556	0.277778	0.277778	-808031
385	9.36226e+09	1.083595e+05	"STOTXY"	0.0555556	0.277778	0.277778	-10236.2
385	9.36226e+09	1.083595e+05	"T"	0.0555556	0.277778	0.277778	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	0.0111111	0.0555556	0.0555556	-2.25251e-05
385	9.36226e+09	1.083595e+05	"UY"	0.0111111	0.0555556	0.0555556	-8.50431e-05
385	9.36226e+09	1.083595e+05	"UZ"	0.0111111	0.0555556	0.0555556	-0.000108271
385	9.36226e+09	1.083595e+05	"STOTXX"	0.0111111	0.0555556	0.0555556	1.17257e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	0.0111111	0.0555556	0.0555556	1.17457e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.2501e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	0.0111111	0.0555556	0.0555556	811548
385	9.36226e+09	1.083595e+05	"STOTXZ"	0.0111111	0.0555556	0.0555556	-338859
385	9.36226e+09	1.083595e+05	"STOTXY"	0.0111111	0.0555556	0.0555556	487806
385	9.36226e+09	1.083595e+05	"T"	0.0111111	0.0555556	0.0555556	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	0.0333333	0.166667	0.166667	-4.09892e-05
385	9.36226e+09	1.083595e+05	"UY"	0.0333333	0.166667	0.166667	-0.000247903
385	9.36226e+09	1.083595e+05	"UZ"	0.0333333	0.166667	0.166667	-0.000249865
385	9.36226e+09	1.083595e+05	"STOTXX"	0.0333333	0.166667	0.166667	1.17257e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	0.0333333	0.166667	0.166667	1.17457e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	0.0333333	0.166667	0.166667	1.2501e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	0.0333333	0.166667	0.166667	811548
385	9.36226e+09	1.083595e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-338859
385	9.36226e+09	1.083595e+05	"STOTXY"	0.0333333	0.166667	0.166667	487806
385	9.36226e+09	1.083595e+05	"T"	0.0333333	0.166667	0.166667	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	-0.0777778	-0.388889	-0.388889	7.09918e-05
385	9.36226e+09	1.083595e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.000615708
385	9.36226e+09	1.083595e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000543483
385	9.36226e+09	1.083595e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.21953e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.18629e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.08837e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-818529
385	9.36226e+09	1.083595e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	137711
385	9.36226e+09	1.083595e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-749558
385	9.36226e+09	1.083595e+05	"T"	-0.0777778	-0.388889	-0.388889	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	0.0777778	0.388889	0.388889	-9.56289e-05
385	9.36226e+09	1.083595e+05	"UY"	0.0777778	0.388889	0.388889	-0.000576199
385	9.36226e+09	1.083595e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000526353
385	9.36226e+09	1.083595e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.5343e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.29892e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.35559e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-368976
385	9.36226e+09	1.083595e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-214355
385	9.36226e+09	1.083595e+05	"STOTXY"	0.0777778	0.388889	0.388889	248816
385	9.36226e+09	1.083595e+05	"T"	0.0777778	0.388889	0.388889	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	0.1	0.5	0.5	-6.6011e-05
385	9.36226e+09	1.083595e+05	"UY"	0.1	0.5	0.5	-0.000780047
385	9.36226e+09	1.083595e+05	"UZ"	0.1	0.5	0.5	-0.000703685
385	9.36226e+09	1.083595e+05	"STOTXX"	0.1	0.5	0.5	1.61922e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	0.1	0.5	0.5	1.41806e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	0.1	0.5	0.5	1.43884e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	0.1	0.5	0.5	-475006
385	9.36226e+09	1.083595e+05	"STOTXZ"	0.1	0.5	0.5	-333098
385	9.36226e+09	1.083595e+05	"STOTXY"	0.1	0.5	0.5	-321803
385	9.36226e+09	1.083595e+05	"T"	0.1	0.5	0.5	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	-0.1	-0.5	-0.5	0.000110313
385	9.36226e+09	1.083595e+05	"UY"	-0.1	-0.5	-0.5	0.000803582
385	9.36226e+09	1.083595e+05	"UZ"	-0.1	-0.5	-0.5	0.000739014
385	9.36226e+09	1.083595e+05	"STOTXX"	-0.1	-0.5	-0.5	8.92321e+06
385	9.36226e+09	1.083595e+05	"STOTYY"	-0.1	-0.5	-0.5	7.34883e+06
385	9.36226e+09	1.083595e+05	"STOTZZ"	-0.1	-0.5	-0.5	7.32973e+06
385	9.36226e+09	1.083595e+05	"STOTYZ"	-0.1	-0.5	-0.5	-405568
385	9.36226e+09	1.083595e+05	"STOTXZ"	-0.1	-0.5	-0.5	248352
385	9.36226e+09	1.083595e+05	"STOTXY"	-0.1	-0.5	-0.5	-827630
385	9.36226e+09	1.083595e+05	"T"	-0.1	-0.5	-0.5	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
385	9.36226e+09	1.083595e+05	"UX"	-0.0555556	-0.277778	-0.277778	3.1286e-05
385	9.36226e+09	1.083595e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.000438193
385	9.36226e+09	1.083595e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.000350686
385	9.36226e+09	1.083595e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.47359e+07
385	9.36226e+09	1.083595e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.43559e+07
385	9.36226e+09	1.083595e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.36021e+07
385	9.36226e+09	1.083595e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-594485
385	9.36226e+09	1.083595e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	526165
385	9.36226e+09	1.083595e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-797079
385	9.36226e+09	1.083595e+05	"T"	-0.0555556	-0.277778	-0.277778	350
385	9.36226e+09	1.083595e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	7.51474e-321
385	9.36226e+09	1.083595e+05	"UX"	-0.0333333	-0.166667	-0.166667	1.34544e-05
385	9.36226e+09	1.083595e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.00026147
385	9.36226e+09	1.083595e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.000195422
